"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254026_0",1,"254026_0_crw_001",34,"254026_0_20240416T230000",2024-04-16 23:00:00,-123.048382687095,37.1205183945947,0,"available_crw"
"254026_0",1,"254026_0_crw_001",35,"254026_0_20240417T050000",2024-04-17 05:00:00,-123.228319651854,36.9937587348562,0,"available_crw"
"254026_0",1,"254026_0_crw_001",36,"254026_0_20240417T110000",2024-04-17 11:00:00,-123.235401509333,36.9781932878483,0,"available_crw"
"254026_0",1,"254026_0_crw_001",37,"254026_0_20240417T170000",2024-04-17 17:00:00,-123.24432035887,36.9491497163655,0,"available_crw"
"254026_0",1,"254026_0_crw_001",38,"254026_0_20240417T230000",2024-04-17 23:00:00,-123.071535871276,37.1328809224463,0,"available_crw"
"254026_0",1,"254026_0_crw_001",39,"254026_0_20240418T050000",2024-04-18 05:00:00,-123.081489297975,37.1615421303092,0,"available_crw"
"254026_0",1,"254026_0_crw_001",40,"254026_0_20240418T110000",2024-04-18 11:00:00,-123.095903140613,37.1734368718988,0,"available_crw"
"254026_0",1,"254026_0_crw_001",41,"254026_0_20240418T170000",2024-04-18 17:00:00,-123.076629015641,37.1261390930985,0,"available_crw"
"254026_0",1,"254026_0_crw_001",42,"254026_0_20240418T230000",2024-04-18 23:00:00,-123.14414981634,37.1257876948363,0,"available_crw"
"254026_0",1,"254026_0_crw_001",43,"254026_0_20240419T050000",2024-04-19 05:00:00,-123.184238640238,36.9737396058737,0,"available_crw"
"254026_0",1,"254026_0_crw_001",44,"254026_0_20240419T110000",2024-04-19 11:00:00,-123.302378863367,36.8269224189443,0,"available_crw"
"254026_0",1,"254026_0_crw_001",45,"254026_0_20240419T170000",2024-04-19 17:00:00,-123.366778381903,36.8213398762883,0,"available_crw"
"254026_0",1,"254026_0_crw_001",46,"254026_0_20240419T230000",2024-04-19 23:00:00,-123.486937932837,36.678089265039,0,"available_crw"
"254026_0",1,"254026_0_crw_001",47,"254026_0_20240420T050000",2024-04-20 05:00:00,-123.682375129719,36.4923814790898,0,"available_crw"
"254026_0",1,"254026_0_crw_001",48,"254026_0_20240420T110000",2024-04-20 11:00:00,-123.837703689485,36.5127057180724,0,"available_crw"
"254026_0",1,"254026_0_crw_001",49,"254026_0_20240420T170000",2024-04-20 17:00:00,-123.807413835718,36.5609339125451,0,"available_crw"
"254026_0",1,"254026_0_crw_001",50,"254026_0_20240420T230000",2024-04-20 23:00:00,-123.64109780519,36.5813940742877,0,"available_crw"
"254026_0",1,"254026_0_crw_001",51,"254026_0_20240421T050000",2024-04-21 05:00:00,-123.785790403722,36.5004172224537,0,"available_crw"
"254026_0",1,"254026_0_crw_001",52,"254026_0_20240421T110000",2024-04-21 11:00:00,-123.990065267396,36.4882538626895,0,"available_crw"
"254026_0",1,"254026_0_crw_001",53,"254026_0_20240421T170000",2024-04-21 17:00:00,-123.988155925923,36.5231699687088,0,"available_crw"
"254026_0",1,"254026_0_crw_001",54,"254026_0_20240421T230000",2024-04-21 23:00:00,-123.914817734082,36.5277632275341,0,"available_crw"
"254026_0",1,"254026_0_crw_001",55,"254026_0_20240422T050000",2024-04-22 05:00:00,-123.677641812704,36.5129479857737,0,"available_crw"
"254026_0",1,"254026_0_crw_001",56,"254026_0_20240422T110000",2024-04-22 11:00:00,-123.639884599037,36.5110583806834,0,"available_crw"
"254026_0",1,"254026_0_crw_001",57,"254026_0_20240422T170000",2024-04-22 17:00:00,-123.516279235981,36.4905275059547,0,"available_crw"
"254026_0",1,"254026_0_crw_001",58,"254026_0_20240422T230000",2024-04-22 23:00:00,-123.543597028106,36.4350246413028,0,"available_crw"
"254026_0",1,"254026_0_crw_001",59,"254026_0_20240423T050000",2024-04-23 05:00:00,-123.605116045819,36.4195232390213,0,"available_crw"
"254026_0",1,"254026_0_crw_001",60,"254026_0_20240423T110000",2024-04-23 11:00:00,-123.631922636981,36.4124538493201,0,"available_crw"
"254026_0",1,"254026_0_crw_001",61,"254026_0_20240423T170000",2024-04-23 17:00:00,-123.640565888827,36.3960111594026,0,"available_crw"
"254026_0",1,"254026_0_crw_001",62,"254026_0_20240423T230000",2024-04-23 23:00:00,-123.483960556877,36.3059710254498,0,"available_crw"
"254026_0",1,"254026_0_crw_001",63,"254026_0_20240424T050000",2024-04-24 05:00:00,-123.401264716194,36.1547483593793,0,"available_crw"
"254026_0",1,"254026_0_crw_001",64,"254026_0_20240424T110000",2024-04-24 11:00:00,-123.398926997084,36.2044701499232,0,"available_crw"
"254026_0",1,"254026_0_crw_001",65,"254026_0_20240424T170000",2024-04-24 17:00:00,-123.444131359689,36.244913333658,0,"available_crw"
"254026_0",1,"254026_0_crw_001",66,"254026_0_20240424T230000",2024-04-24 23:00:00,-123.489735716649,36.2238731653142,0,"available_crw"
"254026_0",1,"254026_0_crw_001",67,"254026_0_20240425T050000",2024-04-25 05:00:00,-123.641993708156,36.280527145192,0,"available_crw"
"254026_0",1,"254026_0_crw_001",68,"254026_0_20240425T110000",2024-04-25 11:00:00,-123.634663118375,36.2960136811043,0,"available_crw"
"254026_0",1,"254026_0_crw_001",69,"254026_0_20240425T170000",2024-04-25 17:00:00,-123.637373908733,36.3124389239447,0,"available_crw"
"254026_0",1,"254026_0_crw_001",70,"254026_0_20240425T230000",2024-04-25 23:00:00,-123.482029795211,36.2964730302475,0,"available_crw"
"254026_0",2,"254026_0_crw_002",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",2,"254026_0_crw_002",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.031043274964,36.9348689984628,0,"available_crw"
"254026_0",2,"254026_0_crw_002",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-122.016741632416,36.9321553823218,0,"available_crw"
"254026_0",2,"254026_0_crw_002",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-122.034644895729,36.9163164490257,0,"available_crw"
"254026_0",2,"254026_0_crw_002",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-122.004103934638,36.8815979652076,0,"available_crw"
"254026_0",2,"254026_0_crw_002",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-122.059449590073,36.7534095672468,0,"available_crw"
"254026_0",2,"254026_0_crw_002",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-122.080858421979,36.8944406201858,0,"available_crw"
"254026_0",2,"254026_0_crw_002",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-122.009113881523,36.9087308664779,0,"available_crw"
"254026_0",2,"254026_0_crw_002",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-121.844194477723,36.9049355934263,0,"available_crw"
"254026_0",2,"254026_0_crw_002",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-121.865604497115,36.8693373012827,0,"available_crw"
"254026_0",2,"254026_0_crw_002",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-121.84890779906,36.842789536893,0,"available_crw"
"254026_0",2,"254026_0_crw_002",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-122.003074162223,36.8163254973015,0,"available_crw"
"254026_0",2,"254026_0_crw_002",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-121.969132538112,36.8193151548002,0,"available_crw"
"254026_0",2,"254026_0_crw_002",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-121.9215030309,36.8680151970557,0,"available_crw"
"254026_0",2,"254026_0_crw_002",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-121.915851537569,36.8789036364303,0,"available_crw"
"254026_0",2,"254026_0_crw_002",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-121.95912010484,36.9033803385335,0,"available_crw"
"254026_0",2,"254026_0_crw_002",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-122.038999445683,36.9022079033724,0,"available_crw"
"254026_0",2,"254026_0_crw_002",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-122.082469737292,36.8993029195607,0,"available_crw"
"254026_0",2,"254026_0_crw_002",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.127317368016,36.9369121197812,0,"available_crw"
"254026_0",2,"254026_0_crw_002",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.116602668086,36.8393519385738,0,"available_crw"
"254026_0",2,"254026_0_crw_002",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.182239731385,36.8511918503664,0,"available_crw"
"254026_0",2,"254026_0_crw_002",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-122.149795466127,36.7446448127339,0,"available_crw"
"254026_0",2,"254026_0_crw_002",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-122.098353594502,36.8334169360558,0,"available_crw"
"254026_0",2,"254026_0_crw_002",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.082492018285,36.8660485898912,0,"available_crw"
"254026_0",2,"254026_0_crw_002",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.030261004033,36.8319757679259,0,"available_crw"
"254026_0",2,"254026_0_crw_002",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.052406443439,36.7062034202222,0,"available_crw"
"254026_0",2,"254026_0_crw_002",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.072941360554,36.7074715765778,0,"available_crw"
"254026_0",2,"254026_0_crw_002",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.130778875704,36.6666336551174,0,"available_crw"
"254026_0",2,"254026_0_crw_002",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.331545874075,36.5633313928942,0,"available_crw"
"254026_0",2,"254026_0_crw_002",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.363083275566,36.2243339012758,0,"available_crw"
"254026_0",2,"254026_0_crw_002",31,"254026_0_20240416T050000",2024-04-16 05:00:00,-122.363549341494,36.1892975907934,0,"available_crw"
"254026_0",2,"254026_0_crw_002",32,"254026_0_20240416T110000",2024-04-16 11:00:00,-122.363059131343,36.153690977852,0,"available_crw"
"254026_0",2,"254026_0_crw_002",33,"254026_0_20240416T170000",2024-04-16 17:00:00,-122.383451765138,36.1524449331966,0,"available_crw"
"254026_0",2,"254026_0_crw_002",34,"254026_0_20240416T230000",2024-04-16 23:00:00,-122.490983386257,36.2564801708234,0,"available_crw"
"254026_0",2,"254026_0_crw_002",35,"254026_0_20240417T050000",2024-04-17 05:00:00,-122.704396520464,36.2570280320771,0,"available_crw"
"254026_0",2,"254026_0_crw_002",36,"254026_0_20240417T110000",2024-04-17 11:00:00,-122.73641006254,36.2420833929372,0,"available_crw"
"254026_0",2,"254026_0_crw_002",37,"254026_0_20240417T170000",2024-04-17 17:00:00,-122.746615889654,36.2336645275884,0,"available_crw"
"254026_0",2,"254026_0_crw_002",38,"254026_0_20240417T230000",2024-04-17 23:00:00,-122.720527341734,36.2511947596281,0,"available_crw"
"254026_0",2,"254026_0_crw_002",39,"254026_0_20240418T050000",2024-04-18 05:00:00,-122.643195592889,36.2500597478607,0,"available_crw"
"254026_0",2,"254026_0_crw_002",40,"254026_0_20240418T110000",2024-04-18 11:00:00,-122.443308863445,36.1842664908854,0,"available_crw"
"254026_0",2,"254026_0_crw_002",41,"254026_0_20240418T170000",2024-04-18 17:00:00,-122.179783921258,36.0675195420352,0,"available_crw"
"254026_0",2,"254026_0_crw_002",42,"254026_0_20240418T230000",2024-04-18 23:00:00,-122.188432155227,36.0524945260898,0,"available_crw"
"254026_0",2,"254026_0_crw_002",43,"254026_0_20240419T050000",2024-04-19 05:00:00,-122.257964351355,36.0708809094074,0,"available_crw"
"254026_0",2,"254026_0_crw_002",44,"254026_0_20240419T110000",2024-04-19 11:00:00,-122.354550688168,35.9367235978946,0,"available_crw"
"254026_0",2,"254026_0_crw_002",45,"254026_0_20240419T170000",2024-04-19 17:00:00,-122.431568914202,35.8525640750906,0,"available_crw"
"254026_0",2,"254026_0_crw_002",46,"254026_0_20240419T230000",2024-04-19 23:00:00,-122.459523009404,35.7628758199189,0,"available_crw"
"254026_0",2,"254026_0_crw_002",47,"254026_0_20240420T050000",2024-04-20 05:00:00,-122.43687434192,35.7395423362907,0,"available_crw"
"254026_0",2,"254026_0_crw_002",48,"254026_0_20240420T110000",2024-04-20 11:00:00,-122.213966172106,35.810174922896,0,"available_crw"
"254026_0",2,"254026_0_crw_002",49,"254026_0_20240420T170000",2024-04-20 17:00:00,-122.217426528626,35.834157037377,0,"available_crw"
"254026_0",2,"254026_0_crw_002",50,"254026_0_20240420T230000",2024-04-20 23:00:00,-122.237660822535,35.7872072268392,0,"available_crw"
"254026_0",2,"254026_0_crw_002",51,"254026_0_20240421T050000",2024-04-21 05:00:00,-122.251793684781,35.7509736363476,0,"available_crw"
"254026_0",2,"254026_0_crw_002",52,"254026_0_20240421T110000",2024-04-21 11:00:00,-122.209614700075,35.7869504007413,0,"available_crw"
"254026_0",2,"254026_0_crw_002",53,"254026_0_20240421T170000",2024-04-21 17:00:00,-122.26690131334,35.7697234504745,0,"available_crw"
"254026_0",2,"254026_0_crw_002",54,"254026_0_20240421T230000",2024-04-21 23:00:00,-122.301827462661,35.7586581649972,0,"available_crw"
"254026_0",2,"254026_0_crw_002",55,"254026_0_20240422T050000",2024-04-22 05:00:00,-122.344301183117,35.743476777539,0,"available_crw"
"254026_0",2,"254026_0_crw_002",56,"254026_0_20240422T110000",2024-04-22 11:00:00,-122.612736551126,35.6843412888976,0,"available_crw"
"254026_0",2,"254026_0_crw_002",57,"254026_0_20240422T170000",2024-04-22 17:00:00,-122.732654400969,35.6236761733849,0,"available_crw"
"254026_0",2,"254026_0_crw_002",58,"254026_0_20240422T230000",2024-04-22 23:00:00,-122.750770791577,35.6553523176092,0,"available_crw"
"254026_0",2,"254026_0_crw_002",59,"254026_0_20240423T050000",2024-04-23 05:00:00,-122.772128864897,35.6889031807385,0,"available_crw"
"254026_0",2,"254026_0_crw_002",60,"254026_0_20240423T110000",2024-04-23 11:00:00,-122.785327773295,35.7089940383468,0,"available_crw"
"254026_0",2,"254026_0_crw_002",61,"254026_0_20240423T170000",2024-04-23 17:00:00,-123.197640480195,35.7599019270389,0,"available_crw"
"254026_0",2,"254026_0_crw_002",62,"254026_0_20240423T230000",2024-04-23 23:00:00,-123.317539993044,35.7888174324347,0,"available_crw"
"254026_0",2,"254026_0_crw_002",63,"254026_0_20240424T050000",2024-04-24 05:00:00,-123.336044204711,35.77922958116,0,"available_crw"
"254026_0",2,"254026_0_crw_002",64,"254026_0_20240424T110000",2024-04-24 11:00:00,-123.437466695101,35.7769748758841,0,"available_crw"
"254026_0",2,"254026_0_crw_002",65,"254026_0_20240424T170000",2024-04-24 17:00:00,-123.175030925255,35.6922402802401,0,"available_crw"
"254026_0",2,"254026_0_crw_002",66,"254026_0_20240424T230000",2024-04-24 23:00:00,-123.113529400655,35.6265368724285,0,"available_crw"
"254026_0",2,"254026_0_crw_002",67,"254026_0_20240425T050000",2024-04-25 05:00:00,-122.697078888754,35.6284133839351,0,"available_crw"
"254026_0",2,"254026_0_crw_002",68,"254026_0_20240425T110000",2024-04-25 11:00:00,-122.67503281802,35.6521095800238,0,"available_crw"
"254026_0",2,"254026_0_crw_002",69,"254026_0_20240425T170000",2024-04-25 17:00:00,-122.492742638633,35.7440813384903,0,"available_crw"
"254026_0",2,"254026_0_crw_002",70,"254026_0_20240425T230000",2024-04-25 23:00:00,-122.553355557428,35.9326325177529,0,"available_crw"
"254026_0",3,"254026_0_crw_003",1,"254026_0_20240408T170000",2024-04-08 17:00:00,-122.0637,36.9493,0,"available_crw"
"254026_0",3,"254026_0_crw_003",2,"254026_0_20240408T230000",2024-04-08 23:00:00,-122.212625962594,37.0261941473938,0,"available_crw"
"254026_0",3,"254026_0_crw_003",3,"254026_0_20240409T050000",2024-04-09 05:00:00,-122.173806603011,36.9333392175483,0,"available_crw"
"254026_0",3,"254026_0_crw_003",4,"254026_0_20240409T110000",2024-04-09 11:00:00,-122.032318134706,36.7896893331414,0,"available_crw"
"254026_0",3,"254026_0_crw_003",5,"254026_0_20240409T170000",2024-04-09 17:00:00,-121.967713732337,36.622811389239,0,"available_crw"
"254026_0",3,"254026_0_crw_003",6,"254026_0_20240409T230000",2024-04-09 23:00:00,-121.947390404559,36.522264926402,0,"available_crw"
"254026_0",3,"254026_0_crw_003",7,"254026_0_20240410T050000",2024-04-10 05:00:00,-121.878873494595,36.7456208895587,0,"available_crw"
"254026_0",3,"254026_0_crw_003",8,"254026_0_20240410T110000",2024-04-10 11:00:00,-121.868878595182,36.7827718529268,0,"available_crw"
"254026_0",3,"254026_0_crw_003",9,"254026_0_20240410T170000",2024-04-10 17:00:00,-121.864981528168,36.81251683019,0,"available_crw"
"254026_0",3,"254026_0_crw_003",10,"254026_0_20240410T230000",2024-04-10 23:00:00,-121.806526573222,36.8706987784949,0,"available_crw"
"254026_0",3,"254026_0_crw_003",11,"254026_0_20240411T050000",2024-04-11 05:00:00,-121.824437208357,36.8900834533463,0,"available_crw"
"254026_0",3,"254026_0_crw_003",12,"254026_0_20240411T110000",2024-04-11 11:00:00,-121.872749424706,36.8727441099705,0,"available_crw"
"254026_0",3,"254026_0_crw_003",13,"254026_0_20240411T170000",2024-04-11 17:00:00,-121.84302812657,36.6793639895349,0,"available_crw"
"254026_0",3,"254026_0_crw_003",14,"254026_0_20240411T230000",2024-04-11 23:00:00,-121.837753977086,36.6491272609067,0,"available_crw"
"254026_0",3,"254026_0_crw_003",15,"254026_0_20240412T050000",2024-04-12 05:00:00,-121.828802729901,36.6313523191252,0,"available_crw"
"254026_0",3,"254026_0_crw_003",16,"254026_0_20240412T110000",2024-04-12 11:00:00,-121.793965997026,36.7251827249705,0,"available_crw"
"254026_0",3,"254026_0_crw_003",17,"254026_0_20240412T170000",2024-04-12 17:00:00,-121.805804845142,36.7402914795745,0,"available_crw"
"254026_0",3,"254026_0_crw_003",18,"254026_0_20240412T230000",2024-04-12 23:00:00,-121.816663525366,36.7482164794466,0,"available_crw"
"254026_0",3,"254026_0_crw_003",19,"254026_0_20240413T050000",2024-04-13 05:00:00,-122.02742569511,36.8176335743266,0,"available_crw"
"254026_0",3,"254026_0_crw_003",20,"254026_0_20240413T110000",2024-04-13 11:00:00,-122.13696884718,36.8688802974619,0,"available_crw"
"254026_0",3,"254026_0_crw_003",21,"254026_0_20240413T170000",2024-04-13 17:00:00,-122.179180857901,36.9355428238644,0,"available_crw"
"254026_0",3,"254026_0_crw_003",22,"254026_0_20240413T230000",2024-04-13 23:00:00,-122.246758505642,36.9686854685765,0,"available_crw"
"254026_0",3,"254026_0_crw_003",23,"254026_0_20240414T050000",2024-04-14 05:00:00,-122.070490956848,36.955358155403,0,"available_crw"
"254026_0",3,"254026_0_crw_003",24,"254026_0_20240414T110000",2024-04-14 11:00:00,-122.165592924238,36.9742485683481,0,"available_crw"
"254026_0",3,"254026_0_crw_003",25,"254026_0_20240414T170000",2024-04-14 17:00:00,-122.185566215611,36.970041616326,0,"available_crw"
"254026_0",3,"254026_0_crw_003",26,"254026_0_20240414T230000",2024-04-14 23:00:00,-122.423497763437,36.9499180927091,0,"available_crw"
"254026_0",3,"254026_0_crw_003",27,"254026_0_20240415T050000",2024-04-15 05:00:00,-122.639748433036,36.6578259600768,0,"available_crw"
"254026_0",3,"254026_0_crw_003",28,"254026_0_20240415T110000",2024-04-15 11:00:00,-122.653175396216,36.6762812373437,0,"available_crw"
"254026_0",3,"254026_0_crw_003",29,"254026_0_20240415T170000",2024-04-15 17:00:00,-122.626082849094,36.7649673650431,0,"available_crw"
"254026_0",3,"254026_0_crw_003",30,"254026_0_20240415T230000",2024-04-15 23:00:00,-122.660531062594,36.8119666812869,0,"available_crw"
"254026_0",3,"254026_0_crw_003",31,"254026_0_20240416T050000",2024-04-16 05:00:00,-122.697265744114,36.8155212484777,0,"available_crw"
"254026_0",3,"254026_0_crw_003",32,"254026_0_20240416T110000",2024-04-16 11:00:00,-122.849792808664,36.8658136647128,0,"available_crw"
"254026_0",3,"254026_0_crw_003",33,"254026_0_20240416T170000",2024-04-16 17:00:00,-122.843209580141,36.8815313720167,0,"available_crw"
"254026_0",3,"254026_0_crw_003",34,"254026_0_20240416T230000",2024-04-16 23:00:00,-122.878249219524,36.9367231561487,0,"available_crw"
"254026_0",3,"254026_0_crw_003",35,"254026_0_20240417T050000",2024-04-17 05:00:00,-122.870214293609,36.9352729721255,0,"available_crw"
"254026_0",3,"254026_0_crw_003",36,"254026_0_20240417T110000",2024-04-17 11:00:00,-122.746750313645,36.9009289174787,0,"available_crw"
"254026_0",3,"254026_0_crw_003",37,"254026_0_20240417T170000",2024-04-17 17:00:00,-122.959204955562,37.0554901741009,0,"available_crw"
"254026_0",3,"254026_0_crw_003",38,"254026_0_20240417T230000",2024-04-17 23:00:00,-123.036353498465,37.051719625294,0,"available_crw"
"254026_0",3,"254026_0_crw_003",39,"254026_0_20240418T050000",2024-04-18 05:00:00,-123.126303489567,37.1563451276522,0,"available_crw"
"254026_0",3,"254026_0_crw_003",40,"254026_0_20240418T110000",2024-04-18 11:00:00,-123.11797451037,37.218627203576,0,"available_crw"
"254026_0",3,"254026_0_crw_003",41,"254026_0_20240418T170000",2024-04-18 17:00:00,-123.152185078123,37.276004192935,0,"available_crw"
"254026_0",3,"254026_0_crw_003",42,"254026_0_20240418T230000",2024-04-18 23:00:00,-123.140132590471,37.3501692748689,0,"available_crw"
"254026_0",3,"254026_0_crw_003",43,"254026_0_20240419T050000",2024-04-19 05:00:00,-123.067162632705,37.5866697005483,0,"available_crw"
"254026_0",3,"254026_0_crw_003",44,"254026_0_20240419T110000",2024-04-19 11:00:00,-122.940030469032,37.541112978829,0,"available_crw"
"254026_0",3,"254026_0_crw_003",45,"254026_0_20240419T170000",2024-04-19 17:00:00,-122.904325750421,37.5318299748093,0,"available_crw"
"254026_0",3,"254026_0_crw_003",46,"254026_0_20240419T230000",2024-04-19 23:00:00,-122.868722506379,37.4080160610039,0,"available_crw"
"254026_0",3,"254026_0_crw_003",47,"254026_0_20240420T050000",2024-04-20 05:00:00,-122.625134994014,37.3937162554421,0,"available_crw"
"254026_0",3,"254026_0_crw_003",48,"254026_0_20240420T110000",2024-04-20 11:00:00,-122.600332705639,37.4159281631602,0,"available_crw"
"254026_0",3,"254026_0_crw_003",49,"254026_0_20240420T170000",2024-04-20 17:00:00,-122.565860713532,37.3693837358085,0,"available_crw"
"254026_0",3,"254026_0_crw_003",50,"254026_0_20240420T230000",2024-04-20 23:00:00,-122.55517901476,37.1571323979204,0,"available_crw"
"254026_0",3,"254026_0_crw_003",51,"254026_0_20240421T050000",2024-04-21 05:00:00,-122.567866784718,37.0557666641563,0,"available_crw"
"254026_0",3,"254026_0_crw_003",52,"254026_0_20240421T110000",2024-04-21 11:00:00,-122.665688302894,36.8995714315929,0,"available_crw"
"254026_0",3,"254026_0_crw_003",53,"254026_0_20240421T170000",2024-04-21 17:00:00,-122.678088754202,36.8790743252699,0,"available_crw"
