"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254027_0_t1",2,"254027_0_t1_crw_002",2,"254027_0_t1_20240411T230000",2024-04-11 23:00:00,-121.911310012985,36.9516577363603,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",3,"254027_0_t1_20240412T050000",2024-04-12 05:00:00,-121.933130098809,36.9441791012198,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",4,"254027_0_t1_20240412T110000",2024-04-12 11:00:00,-122.028867530706,36.8643974390231,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",5,"254027_0_t1_20240412T170000",2024-04-12 17:00:00,-121.943404521592,36.7399381583848,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",6,"254027_0_t1_20240412T230000",2024-04-12 23:00:00,-121.907807535237,36.693244138832,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",7,"254027_0_t1_20240413T050000",2024-04-13 05:00:00,-121.887121776398,36.7225364470436,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",8,"254027_0_t1_20240413T110000",2024-04-13 11:00:00,-121.839057321923,36.7942994435103,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",9,"254027_0_t1_20240413T170000",2024-04-13 17:00:00,-121.821176544011,36.7875930238188,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",10,"254027_0_t1_20240413T230000",2024-04-13 23:00:00,-121.872146616383,36.7909056473825,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",11,"254027_0_t1_20240414T050000",2024-04-14 05:00:00,-121.854945884255,36.7601821175825,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",12,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-121.98553735273,36.7125222720111,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",13,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.314589866972,36.6918549477217,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",14,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.478702125699,36.6439378053953,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",15,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.699166131605,36.8928090828738,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",16,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-122.691909322066,36.8883989114068,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",17,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-122.548060840943,36.9713425288137,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",18,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-122.228703368293,37.0422668758493,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",19,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-122.236372856143,37.0383149380587,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",20,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-122.378447346483,36.9745352339508,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",21,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-122.485795466115,36.929140113362,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",22,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-122.453090146007,36.7894069526742,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",23,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-122.594031989251,36.7677881883482,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",24,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-122.556103974532,36.6070133017511,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",25,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-122.499784460912,36.5197566127643,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",26,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-122.434515708672,36.3043776067501,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",27,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-122.403857612796,36.3271852222016,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",28,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-122.31301816491,36.3911128236117,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",29,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-122.445836172675,36.5146844719045,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",30,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-122.463106659622,36.5017082872074,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",31,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-122.458620232773,36.5080574718678,0,"available_crw"
"254027_0_t1",2,"254027_0_t1_crw_002",32,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-122.479498436713,36.5169300303644,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",1,"254027_0_t1_20240411T170000",2024-04-11 17:00:00,-121.8431658,36.81026373,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",2,"254027_0_t1_20240411T230000",2024-04-11 23:00:00,-121.901811714782,36.8166632319724,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",3,"254027_0_t1_20240412T050000",2024-04-12 05:00:00,-122.022600257583,36.8011067595959,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",4,"254027_0_t1_20240412T110000",2024-04-12 11:00:00,-122.132561219075,36.7580727045634,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",5,"254027_0_t1_20240412T170000",2024-04-12 17:00:00,-122.323665275597,36.7170952105949,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",6,"254027_0_t1_20240412T230000",2024-04-12 23:00:00,-122.520911620992,36.7062184960279,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",7,"254027_0_t1_20240413T050000",2024-04-13 05:00:00,-122.717127002973,36.7258404470829,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",8,"254027_0_t1_20240413T110000",2024-04-13 11:00:00,-122.837543402857,36.7091155788983,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",9,"254027_0_t1_20240413T170000",2024-04-13 17:00:00,-123.112366445249,36.7238111558034,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",10,"254027_0_t1_20240413T230000",2024-04-13 23:00:00,-123.425815493063,36.7514692782769,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",11,"254027_0_t1_20240414T050000",2024-04-14 05:00:00,-123.377956405684,36.7535065019297,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",12,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-123.370150183131,36.6382563042727,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",13,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-123.356207335841,36.5415351949086,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",14,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-123.322189491133,36.5610916685252,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",15,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-123.270271251482,36.583707918575,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",16,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-123.126041855205,36.4864956988077,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",17,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-123.06452640868,36.5054480141298,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",18,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-123.007262761313,36.5167821944433,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",19,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-123.051248372351,36.5017262380456,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",20,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-123.112408802407,36.4779845959144,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",21,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-123.325653792141,36.6888302992997,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",22,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-123.51418983261,36.8923338538866,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",23,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-123.49907220801,36.902552409239,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",24,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.449360268015,36.9284655060519,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",25,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-123.457150294662,36.9173707054346,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",26,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.783232797737,36.9917492764846,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",27,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.936946653942,37.0348224147989,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",28,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.986499833404,36.9995221555678,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",29,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.970139885721,36.9857221918102,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",30,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.838549013563,36.7419049402946,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",31,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-123.783506621023,36.6190767082497,0,"available_crw"
"254027_0_t1",3,"254027_0_t1_crw_003",32,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-123.770479341476,36.5726591868311,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",1,"254027_0_t1_20240411T170000",2024-04-11 17:00:00,-121.8431658,36.81026373,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",2,"254027_0_t1_20240411T230000",2024-04-11 23:00:00,-122.050772744044,36.8468579507232,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",3,"254027_0_t1_20240412T050000",2024-04-12 05:00:00,-122.094563149902,36.8070334018209,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",4,"254027_0_t1_20240412T110000",2024-04-12 11:00:00,-122.090849373987,36.8137043943672,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",5,"254027_0_t1_20240412T170000",2024-04-12 17:00:00,-122.065914958709,36.8646947123554,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",6,"254027_0_t1_20240412T230000",2024-04-12 23:00:00,-122.064218423233,36.8520322752253,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",7,"254027_0_t1_20240413T050000",2024-04-13 05:00:00,-122.084961788282,36.6819854752347,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",8,"254027_0_t1_20240413T110000",2024-04-13 11:00:00,-122.110663654333,36.5530558090032,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",9,"254027_0_t1_20240413T170000",2024-04-13 17:00:00,-122.1206153684,36.5933978036049,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",10,"254027_0_t1_20240413T230000",2024-04-13 23:00:00,-122.296039950947,36.6078846509971,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",11,"254027_0_t1_20240414T050000",2024-04-14 05:00:00,-122.607579726366,36.6446757893292,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",12,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.917062247504,36.6921568173016,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",13,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-122.954920827054,36.531372037839,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",14,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-122.942115056771,36.4335376003139,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",15,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-122.907893987644,36.4528078762131,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",16,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-123.023699412728,36.5871473318374,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",17,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-123.051230576118,36.6292486733473,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",18,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-123.114102203101,36.7124128530061,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",19,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-123.19785468435,36.9236776339343,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",20,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-123.231687018366,37.0172030948716,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",21,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-123.082519799649,37.1104935995352,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",22,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-123.01498549211,37.2072210493017,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",23,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-123.137794761939,37.3100730043758,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",24,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.122691870977,37.3059911976835,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",25,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-123.14434418378,37.0008897403386,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",26,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.176639746515,36.7484326615012,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",27,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.550857169944,36.6969740580392,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",28,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.51656478531,36.5356745154243,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",29,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.341888260326,36.5171298092472,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",30,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.086117362371,36.4364758199084,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",31,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-123.132590181083,36.1669861088948,0,"available_crw"
"254027_0_t1",4,"254027_0_t1_crw_004",32,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-123.133646871334,36.2055465903646,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",1,"254027_0_t1_20240411T170000",2024-04-11 17:00:00,-121.8431658,36.81026373,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",2,"254027_0_t1_20240411T230000",2024-04-11 23:00:00,-121.964089390817,36.8053723501031,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",3,"254027_0_t1_20240412T050000",2024-04-12 05:00:00,-122.031893235022,36.8000230666569,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",4,"254027_0_t1_20240412T110000",2024-04-12 11:00:00,-122.195091052501,36.749660104172,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",5,"254027_0_t1_20240412T170000",2024-04-12 17:00:00,-122.294148366156,36.6727337139154,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",6,"254027_0_t1_20240412T230000",2024-04-12 23:00:00,-122.348056203331,36.5707984936607,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",7,"254027_0_t1_20240413T050000",2024-04-13 05:00:00,-122.680816891607,36.6158340441383,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",8,"254027_0_t1_20240413T110000",2024-04-13 11:00:00,-122.748320473315,36.6222663764788,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",9,"254027_0_t1_20240413T170000",2024-04-13 17:00:00,-122.868464958957,36.6050331392051,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",10,"254027_0_t1_20240413T230000",2024-04-13 23:00:00,-122.987881450555,36.5904163881671,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",11,"254027_0_t1_20240414T050000",2024-04-14 05:00:00,-123.097985862174,36.5481030105386,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",12,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-123.425812187154,36.522462301855,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",13,"254027_0_t1_20240414T170000",2024-04-14 17:00:00,-123.697928590106,36.5532923292005,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",14,"254027_0_t1_20240414T230000",2024-04-14 23:00:00,-123.856619484547,36.579111509099,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",15,"254027_0_t1_20240415T050000",2024-04-15 05:00:00,-123.912610933957,36.5941437831178,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",16,"254027_0_t1_20240415T110000",2024-04-15 11:00:00,-123.897019715712,36.5961821545268,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",17,"254027_0_t1_20240415T170000",2024-04-15 17:00:00,-123.922792397212,36.6227121295123,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",18,"254027_0_t1_20240415T230000",2024-04-15 23:00:00,-123.987039865184,36.6856930538602,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",19,"254027_0_t1_20240416T050000",2024-04-16 05:00:00,-123.96330801691,36.6576419153436,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",20,"254027_0_t1_20240416T110000",2024-04-16 11:00:00,-123.885784919248,36.5112585681019,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",21,"254027_0_t1_20240416T170000",2024-04-16 17:00:00,-123.868426300085,36.245849819289,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",22,"254027_0_t1_20240416T230000",2024-04-16 23:00:00,-123.896049434907,36.0882457655265,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",23,"254027_0_t1_20240417T050000",2024-04-17 05:00:00,-123.96735653173,35.9274820313746,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",24,"254027_0_t1_20240417T110000",2024-04-17 11:00:00,-123.827797603643,35.8419121294667,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",25,"254027_0_t1_20240417T170000",2024-04-17 17:00:00,-123.706098585553,35.7568945971322,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",26,"254027_0_t1_20240417T230000",2024-04-17 23:00:00,-123.479896592137,35.5826559641923,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",27,"254027_0_t1_20240418T050000",2024-04-18 05:00:00,-123.507408578336,35.6081110278809,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",28,"254027_0_t1_20240418T110000",2024-04-18 11:00:00,-123.540331712444,35.6473957726763,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",29,"254027_0_t1_20240418T170000",2024-04-18 17:00:00,-123.6365539994,35.8548303489838,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",30,"254027_0_t1_20240418T230000",2024-04-18 23:00:00,-123.730600722817,35.9349933691874,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",31,"254027_0_t1_20240419T050000",2024-04-19 05:00:00,-123.93611667064,36.1261752437531,0,"available_crw"
"254027_0_t1",5,"254027_0_t1_crw_005",32,"254027_0_t1_20240419T110000",2024-04-19 11:00:00,-123.89950224672,36.1015822850211,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",1,"254027_0_t1_20240411T170000",2024-04-11 17:00:00,-121.8431658,36.81026373,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",2,"254027_0_t1_20240411T230000",2024-04-11 23:00:00,-121.829045181328,36.8160322824237,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",3,"254027_0_t1_20240412T050000",2024-04-12 05:00:00,-121.773367374512,36.8321817739727,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",4,"254027_0_t1_20240412T110000",2024-04-12 11:00:00,-121.81530121411,36.8134638190239,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",5,"254027_0_t1_20240412T170000",2024-04-12 17:00:00,-121.961762541096,36.9090610981407,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",6,"254027_0_t1_20240412T230000",2024-04-12 23:00:00,-122.090094427434,36.7820254962488,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",7,"254027_0_t1_20240413T050000",2024-04-13 05:00:00,-122.066237234372,36.8154768134337,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",8,"254027_0_t1_20240413T110000",2024-04-13 11:00:00,-122.074651514569,36.77490635681,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",9,"254027_0_t1_20240413T170000",2024-04-13 17:00:00,-122.216244682501,36.7935846828343,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",10,"254027_0_t1_20240413T230000",2024-04-13 23:00:00,-122.16829546618,36.7935303789002,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",11,"254027_0_t1_20240414T050000",2024-04-14 05:00:00,-122.216259812136,36.7792664739765,0,"available_crw"
"254027_0_t1",6,"254027_0_t1_crw_006",12,"254027_0_t1_20240414T110000",2024-04-14 11:00:00,-122.411534897743,36.7536868601846,0,"available_crw"
